"Address","Status Code","Status","BG 1","BG 2","BG 3","BG 4","BG 5","BG 6"
"https://app.croneri.co.uk/topics/complaints-and-compliments/concerns-and-complaints-scotland-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/one-nine-people-reluctant-complain-about-poor-care?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/how-ensure-you-have-fair-and-effective-complaints-procedure-complies-consumer-law?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/preventing-escalation-complaints?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/separating-personal-and-professional-relationships?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments/resources?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/improving-complaints-processes-social-care?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/3957?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments/how-handle-complaints?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments/employer-factsheet-complaints-and-compliments-wales?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/complaints-local-government-ombudsman?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments/duty-candour-england-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/duty-candour-care-providers?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/lgsco-calls-care-providers-listen-concerns-and-complaints?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments/quickfacts?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation-complaints-and-compliments/self-audit-responsive-2-concerns-and?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/quality-assurance-complaints-and-compliments/responding-experiences-people-who-use-service?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments-information-people-receiving-care-quality-assurance/responding?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/ppe-employer-responsibilities?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/preventing-scalding-and-burns-adult-social-care?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/health-and-safety-risk-assessment/quickfacts?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/accidents-and-duty-report-under-riddor?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/riser-recliner-chairs?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/health-and-safety-risk-assessment/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/5301?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/bed-rails-guidance?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/risk-assessment-health-and-safety-risk-assessment-assessing-and-managing-risks-people-who-use?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/safeguarding-recognising-and-reporting-signs-abuse-health-and-safety-risk-assessment?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/risk-assessment-health-and-safety-risk-assessment-assessing-and-managing-risks-people-who-u-0?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation-health-and-safety-risk-assessment/self-audit-safe-2-assessing-and?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/falls-prevention?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/winter-planning?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/risk-assessment-assessing-and-managing-risks-people-who-use-care-service-health-and-safety?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/risk-assessment-health-and-safety-risk-assessment/how-conduct-risk-assessment?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/health-and-safety-risk-assessment/resources?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/commitment-and-upholding-human-rights-wales-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/commitment-and-upholding-human-rights-england-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/resources?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/personal-and-sexual-relationships-care-homes-wales?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/lifestyle-social-cultural-and-religious-belief-or-faith?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/lifestyle-social-cultural-and-religious-belief-or-fait-0?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty-mental-capacity/human-rights-and-deprivation-liberty?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/employee-factsheet-human-rights-and-deprivation-liberty?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/quickfacts?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/4833?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/personal-and-sexual-relationships-domiciliary-care?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/personal-and-sexual-relationships-care-homes-england?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/mental-capacity-human-rights-and-deprivation-liberty/human-rights-and-deprivation-liberty?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation-consent-care-and-treatment-confidentiality-mental-capacity-human?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/wellbeing/quickfacts-0?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/commitment-and-upholding-human-rights-care-homes?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/wellbeing/indepth-0?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/5282?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/human-rights-and-deprivation-liberty/summary?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/governance-leadership-and-management/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/cqc-s-regulatory-transformation-programme?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/employer-factsheet-croner-i-policy-templates-signposting-guidance?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/how-provide-evidence-based-answers-five-key-questions-domiciliary?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/quickfacts?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/cqc-issues-regulatory-transformation-update-and-guidance?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/employer-factsheet-signposting-navigate-care-policies-mapped?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/employer-factsheet-signposting-policies-mapped-regulations-and?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/resources?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/care-home-autistic-people-used-outdated-language-now-special-measures?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/appendix-welsh-self-audits-summaries-relevant-schedules?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/cqc-issues-regulatory-transformation-update-october-2023?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/3961?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/using-adverse-inspection-reports-opportunities-improvement-part-one?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/implementation-new-cqc-inspection-framework?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/cqc-s-new-single-assessment-framework?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/using-adverse-inspection-reports-opportunities-improvement-part-two?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/how-provide-evidence-based-answers-five-key-questions-care-homes?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/preventing-closed-cultures-developing-regulated-services?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation/employer-factsheet-croner-i-policy-templates-mapping-fundamental?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=40","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=4","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=5","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=6","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/maintaining-your-policies-and-procedures?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=8","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=7","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=3","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=1","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=134&page=2","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/getting-disciplinary-investigations-right?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/letter?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/glossary?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/factsheets?product=134","200","OK","","","","","",""
